Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83361;2021-02-06;0;27.6;20.7;0;2021;2;6;-15.61;-56.1;145;86.0;89.0;49.0;995.2;999.2;996.6;8;4;4;0.0;1.6;1.6;0.0;8.0;10.0;74.66666666666667;997.0;6.0;1.0666666666666667;4
83361;2021-02-07;0;35.3;17.6;8.5;2021;2;7;-15.61;-56.1;145;69.0;65.0;33.0;999.8;1001.4;997.8;5;0;7;2.8;0.5;0.5;2.0;3.0;6.0;55.666666666666664;999.6666666666666;3.6666666666666665;1.2666666666666666;5
83361;2021-02-08;0;35.6;17.8;10.1;2021;2;8;-15.61;-56.1;145;62.0;63.0;28.0;995.5;998.0;995.5;8;3;3;0.0;1.0;1.6;1.0;3.0;2.0;51.0;996.3333333333334;2.0;0.8666666666666667;3
83361;2021-02-09;0;37.6;17.8;8.6;2021;2;9;-15.61;-56.1;145;63.0;54.0;20.0;996.0;994.0;993.5;8;8;4;0.0;0.8;0.7;0.0;0.0;0.0;45.666666666666664;994.5;0.0;0.5;4
83361;2021-02-11;0;36;25.3;10;2021;2;11;-15.61;-56.1;145;64.0;77.0;50.0;988.4;992.4;990.7;7;3;2;2.3;1.0;1.0;0.0;6.0;6.0;63.666666666666664;990.5;4.0;1.4333333333333333;7
83361;2021-02-12;0.3;31.1;23.5;;2021;2;12;-15.61;-56.1;145;90.0;80.0;72.0;991.6;993.8;991.8;8;1;0;0.0;1.8;3.3;10.0;10.0;8.0;80.66666666666667;992.4;9.333333333333334;1.7;1
83361;2021-02-14;9.6;32.8;23.1;7.1;2021;2;14;-15.61;-56.1;145;95.0;92.0;58.0;991.9;990.7;998.7;3;7;1;1.0;1.0;1.0;10.0;10.0;7.0;81.66666666666667;993.7666666666668;9.0;1.0;3
83361;2021-02-15;0.3;33.1;22.8;7;2021;2;15;-15.61;-56.1;145;54.0;85.0;58.0;990.3;990.2;988.4;2;1;1;1.0;1.0;1.0;8.0;8.0;7.0;65.66666666666667;989.6333333333333;7.666666666666667;1.0;2
83361;2021-02-16;20.2;32.6;23.1;5.9;2021;2;16;-15.61;-56.1;145;91.0;85.0;65.0;991.5;989.5;987.2;5;7;1;2.8;1.0;1.6;8.0;10.0;7.0;80.33333333333333;989.4;8.333333333333334;1.8;5
83361;2021-02-17;2.3;32.2;22.9;2.3;2021;2;17;-15.61;-56.1;145;86.0;82.0;70.0;989.5;992.6;990.3;1;0;7;1.8;1.6;1.6;4.0;8.0;10.0;79.33333333333333;990.7999999999998;7.333333333333333;1.6666666666666667;1
