Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83883;2021-02-11;35.7;26.8;13.2;1.1;2021;2;11;-27.11;-52.61;679.01;58.0;98.0;80.0;932.2;939.9;938.6;0;5;6;3.0;1.0;1.0;4.0;10.0;9.0;78.66666666666667;936.9;7.666666666666667;1.6666666666666667;0
83883;2021-02-12;0;30.6;16.4;10.6;2021;2;12;-27.11;-52.61;679.01;69.0;71.0;52.0;942.2;943.0;939.1;1;2;7;2.0;2.0;1.0;3.0;2.0;5.0;64.0;941.4333333333334;3.3333333333333335;1.6666666666666667;1
83883;2021-02-13;0;30;22.9;5.6;2021;2;13;-27.11;-52.61;679.01;79.0;74.0;83.0;935.9;937.0;935.2;8;0;0;0.0;2.0;1.0;7.0;5.0;8.0;78.66666666666667;936.0333333333334;6.666666666666667;1.0;0
83883;2021-02-14;10.8;24.4;21.4;0;2021;2;14;-27.11;-52.61;679.01;95.0;93.0;96.0;937.5;937.9;937.1;1;5;6;1.0;2.0;1.0;10.0;10.0;10.0;94.66666666666667;937.5;10.0;1.3333333333333333;1
83883;2021-02-15;11.5;29.2;21.1;1.5;2021;2;15;-27.11;-52.61;679.01;92.0;94.0;69.0;936.1;938.7;936.4;1;2;3;1.0;1.0;1.0;5.0;9.0;8.0;85.0;937.0666666666667;7.333333333333333;1.0;1
83883;2021-02-16;1.7;28.8;21.3;1.9;2021;2;16;-27.11;-52.61;679.01;88.0;83.0;76.0;938.3;937.6;937.2;4;0;0;2.0;1.0;1.0;10.0;10.0;9.0;82.33333333333333;937.7000000000002;9.666666666666666;1.3333333333333333;4
83883;2021-02-17;0.3;31;21.8;8.9;2021;2;17;-27.11;-52.61;679.01;88.0;80.0;71.0;936.3;937.2;937.1;3;0;5;1.0;4.0;2.0;8.0;2.0;8.0;79.66666666666667;936.8666666666667;6.0;2.3333333333333335;3
83883;2021-02-18;0.1;30.4;22.5;7.5;2021;2;18;-27.11;-52.61;679.01;84.0;87.0;71.0;938.0;940.2;939.1;4;0;5;1.0;1.0;1.0;10.0;7.0;7.0;80.66666666666667;939.1;8.0;1.0;4
83883;2021-02-19;0;32.4;21.3;10.3;2021;2;19;-27.11;-52.61;679.01;87.0;79.0;63.0;937.4;937.0;936.3;8;0;5;0.0;2.0;2.0;7.0;1.0;7.0;76.33333333333333;936.9;5.0;1.3333333333333333;0
83883;2021-02-20;0;30;19.7;4.1;2021;2;20;-27.11;-52.61;679.01;84.0;79.0;70.0;939.1;938.3;936.7;3;1;5;2.0;1.0;3.0;9.0;7.0;10.0;77.66666666666667;938.0333333333334;8.666666666666666;2.0;3
